0.,1.
0.01,0.9436280222029834
0.02,0.8875370839817149
0.03,0.8320040285726364
0.04,0.7772974107895215
0.05,0.723673609831763
0.06,0.6713732405408727
0.07,0.6206179464376896
0.08,0.5716076449533316
0.09,0.5245182802130763
0.1,0.4795001221869535
0.11,0.4366766336748911
0.12,0.3961439091520741
0.13,0.35797067264432814
0.14,0.3221988061625814
0.15,0.28884436634648486
0.16,0.2578990352923394
0.17,0.2293319423916473
0.18,0.20309178757716784
0.19,0.179109192726722
0.2,0.15729920705028522
0.21,0.1375638939099034
0.22,0.11979493042591834
0.23,0.10387615706308502
0.24,0.08968602177036457
0.25,0.07709987174354174
0.26,0.06599205505934748
0.27,0.056237803877275866
0.28,0.04771488023735115
0.29,0.040304974362540685
0.3,0.03389485352468918
0.31,0.02837726673798738
0.32,0.02365161665535586
0.33,0.019624414976639644
0.34,0.01620954140922525
0.35000000000000003,0.013328328780817493
0.36,0.01090949836426928
0.37,0.008888969943914233
0.38,0.007209570764742448
0.39,0.005820666407810671
0.4,0.004677734981047261
0.41000000000000003,0.003741903955542991
0.42,0.00297946665633297
0.43,0.002361392962674721
0.44,0.0018628462979818892
0.45,0.0014627165866810533
0.46,0.0011431765973567108
0.47000000000000003,0.0008892670321324096
0.48,0.0006885138966449351
0.49,0.0005305801122509331
0.5,0.0004069520174449536
0.51,0.00031066034263905774
0.52,0.00023603441652925364
0.53,0.00017848775202393942
0.54,0.00013433273994057222
0.55,0.00010062192211972399
0.56,0.00007501319466547313
0.5700000000000001,0.00005565627996132786
0.58,0.00004109787809940693
0.59,0.0000302030420641074
0.6,0.000022090496998617544
0.61,0.000016079825760082108
0.62,0.000011648657367252235
0.63,8.39821131505988e-6
0.64,6.025761151864919e-6
0.65,4.302779463520269e-6
0.66,3.0577097965118645e-6
0.67,2.1624768199567728e-6
0.68,1.5219933630336928e-6
0.6900000000000001,1.0660517935207982e-6
0.7000000000000001,7.430983722968988e-7
0.71,5.154838245720187e-7
0.72,3.5586299300950177e-7
0.73,2.444826504579119e-7
0.74,1.671510580017622e-7
0.75,1.1372725658600865e-7
0.76,7.700392732310496e-8
0.77,5.188629344579022e-8
0.78,3.479224849944776e-8
0.79,2.3216732264831762e-8
0.8,1.541725776780742e-8
0.81,1.01882448572456e-8
0.8200000000000001,6.700027519316902e-9
0.8300000000000001,4.38467693546086e-9
0.84,2.8554938880632e-9
0.85,1.8505737331393792e-9
0.86,1.1934709762354326e-9
0.87,7.659430464141366e-10
0.88,4.891686328705059e-10
0.89,3.1088215481492894e-10
0.9,1.9660864173326965e-10
0.91,1.2372755044959747e-10
0.92,7.747370883581683e-11
0.93,4.825852454808305e-11
0.9400000000000001,2.9886497316288095e-11
0.9500000000000001,1.837189734745511e-11
0.96,1.1159657952105454e-11
0.97,6.6115137820481694e-12
0.98,3.669494104756664e-12
0.99,1.6316804250692586e-12
1.,-3.8983046895043175e-17
